YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1994-03-30,11:00,42.5,139.6,1010,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,321,10,90,16,254,10,775,10,885,16,122,10,-9900,99,-9900,99,-9900,99,0.8,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,12:00,36.7,161.4,1098,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,870,10,720,16,293,10,856,10,906,16,129,10,-9900,99,-9900,99,-9900,99,0.8,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,13:00,35.5,186.7,1116,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,670,10,383,16,358,10,871,10,910,16,131,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,14:00,39.2,210.7,1061,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,730,10,575,16,285,10,821,10,897,16,126,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,15:00,46.7,229.8,939,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,623,10,640,16,184,10,708,10,864,16,116,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,16:00,56.5,244.4,756,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,517,10,654,16,156,10,541,10,801,16,99,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,17:00,67.4,256.0,526,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,322,10,457,16,146,10,338,10,683,16,76,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,18:00,78.8,266.1,265,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,125,10,347,16,58,10,131,10,434,16,48,10,-9900,99,-9900,99,-9900,99,0.9,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,19:00,87.4,273.2,32,697,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,8,10,33,16,7,10,8,10,44,16,6,10,-9900,99,-9900,99,-9900,99,1.0,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-30,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.086,3,0.112,3,0.355,1,0.16,0
1994-03-31,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.085,3,0.112,3,0.385,1,0.16,0
1994-03-31,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.112,3,0.385,1,0.16,0
1994-03-31,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.112,3,0.385,1,0.16,0
1994-03-31,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.112,3,0.385,1,0.16,0
1994-03-31,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.112,3,0.385,1,0.16,0
1994-03-31,6:00,89.8,84.4,0,57,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,7:00,84.1,89.3,140,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,31,10,0,16,31,10,50,10,167,16,33,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,8:00,72.6,98.9,408,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,81,10,0,16,81,10,229,10,525,16,72,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,9:00,61.4,109.6,655,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,124,10,0,16,124,10,438,10,699,16,103,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,10:00,50.9,122.6,863,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,222,10,0,16,222,10,624,10,789,16,127,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,11:00,42.1,139.4,1015,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,217,10,0,16,217,10,764,10,837,16,143,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,12:00,36.3,161.3,1103,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,239,10,0,16,239,10,845,10,861,16,151,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,13:00,35.1,186.9,1120,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,543,10,236,16,350,10,860,10,865,16,153,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,14:00,38.9,211.0,1066,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,416,10,243,16,227,10,810,10,851,16,148,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,15:00,46.5,230.2,943,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,198,10,0,16,198,10,697,10,816,16,136,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,16:00,56.3,244.7,760,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,151,10,0,16,151,10,531,10,748,16,116,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,17:00,67.2,256.4,530,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,93,10,0,16,93,10,329,10,623,16,88,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,18:00,78.6,266.4,269,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,40,10,0,16,40,10,126,10,368,16,54,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,19:00,87.3,273.7,34,719,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,10,0,16,5,10,8,10,26,16,7,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-03-31,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.385,1,0.16,0
1994-04-01,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.377,1,0.15,0
1994-04-01,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.377,1,0.15,0
1994-04-01,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.377,1,0.15,0
1994-04-01,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.377,1,0.15,0
1994-04-01,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.145,3,0.377,1,0.15,0
1994-04-01,6:00,89.7,84.0,0,80,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,7:00,83.8,89.0,147,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,56,10,220,16,32,10,56,10,220,16,32,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,8:00,72.3,98.7,415,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,240,10,574,16,66,10,240,10,574,16,66,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,9:00,61.0,109.4,662,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,449,10,737,16,93,10,449,10,737,16,93,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,10:00,50.6,122.4,868,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,635,10,820,16,114,10,635,10,820,16,114,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,11:00,41.7,139.2,1021,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,774,10,866,16,128,10,774,10,866,16,128,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,12:00,35.9,161.3,1108,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,854,10,887,16,135,10,854,10,887,16,135,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,13:00,34.7,187.1,1125,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,869,10,892,16,137,10,869,10,892,16,137,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,14:00,38.6,211.4,1070,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,819,10,879,16,132,10,819,10,879,16,132,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,15:00,46.2,230.6,947,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,707,10,846,16,122,10,707,10,846,16,122,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,16:00,56.0,245.1,764,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,541,10,783,16,104,10,541,10,783,16,104,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,17:00,67.0,256.7,534,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,339,10,666,16,79,10,339,10,666,16,79,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,18:00,78.5,266.8,273,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,134,10,421,16,50,10,134,10,421,16,50,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,19:00,87.1,274.0,36,719,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,10,43,16,7,10,9,10,43,16,7,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.377,1,0.15,0
1994-04-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.334,1,0.15,0
1994-04-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.334,1,0.15,0
1994-04-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.334,1,0.15,0
1994-04-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.334,1,0.15,0
1994-04-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.121,3,0.334,1,0.15,0
1994-04-02,6:00,89.6,83.6,1,125,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,3,16,0,10,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,7:00,83.5,88.7,154,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,10,257,16,33,10,62,10,257,16,33,10,-9900,99,-9900,99,-9900,99,1.0,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,8:00,72.0,98.4,422,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,250,10,604,16,64,10,250,10,604,16,64,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,9:00,60.7,109.1,668,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,461,10,760,16,90,10,461,10,760,16,90,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,10:00,50.2,122.1,874,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,646,10,840,16,109,10,646,10,840,16,109,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,11:00,41.4,139.0,1026,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,784,10,883,16,122,10,784,10,883,16,122,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,12:00,35.5,161.2,1113,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,864,10,903,16,129,10,864,10,903,16,129,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,13:00,34.4,187.3,1129,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,878,10,906,16,130,10,878,10,906,16,130,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,14:00,38.2,211.7,1074,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,827,10,894,16,126,10,827,10,894,16,126,10,-9900,99,-9900,99,-9900,99,1.1,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,15:00,45.9,231.0,951,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,714,10,862,16,116,10,714,10,862,16,116,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,16:00,55.8,245.5,768,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,549,10,801,16,99,10,549,10,801,16,99,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,17:00,66.8,257.1,538,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,346,10,687,16,76,10,346,10,687,16,76,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,18:00,78.3,267.1,277,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,139,10,412,16,56,10,140,10,450,16,49,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,19:00,87.1,274.4,38,741,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,10,27,16,10,10,11,10,54,16,8,10,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.085,3,0.111,3,0.334,1,0.15,0
1994-04-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.084,3,0.111,3,0.335,1,0.15,0
1994-04-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.084,3,0.111,3,0.335,1,0.15,0
1994-04-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.084,3,0.111,3,0.335,1,0.15,0
1994-04-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.084,3,0.111,3,0.335,1,0.15,0
1994-04-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.084,3,0.111,3,0.335,1,0.15,0
1994-04-03,6:00,89.4,83.3,2,148,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,7:00,83.2,88.5,161,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,31,10,0,16,31,10,74,10,410,16,26,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,8:00,71.7,98.1,428,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,10,0,16,104,10,270,10,717,16,46,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,9:00,60.4,108.8,674,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,10,224,16,122,10,479,10,844,16,63,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,10:00,49.9,121.8,880,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,389,10,366,16,153,10,661,10,908,16,77,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,11:00,41.0,138.8,1031,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,781,10,734,16,227,10,797,10,943,16,86,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,12:00,35.2,161.2,1118,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,803,10,756,16,185,10,875,10,959,16,91,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,13:00,34.0,187.5,1134,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,705,10,550,16,249,10,889,10,962,16,92,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,14:00,37.9,212.1,1078,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,301,10,0,16,301,10,839,10,952,16,89,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,15:00,45.7,231.4,954,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,264,10,0,16,264,10,728,10,926,16,81,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,16:00,55.6,245.9,771,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,208,10,0,16,208,10,565,10,878,16,70,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,17:00,66.6,257.5,542,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,138,10,0,16,138,10,365,10,786,16,54,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,18:00,78.1,267.5,281,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,10,0,16,62,10,156,10,585,16,35,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,19:00,87.0,274.9,40,763,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,10,0,16,5,10,14,10,129,16,7,10,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
1994-04-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.084,3,0.057,3,0.335,1,0.15,0
