YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-02-10,12:00,54.7,163.9,811,1405,582,0,9,697,0,21,179,0,9,161,24,1,27,160,24,622,10,995,16,48,10,621,3,809,3,154,3,0.8,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,13:00,53.3,181.8,840,1405,314,0,9,79,0,21,267,0,9,513,24,262,27,357,24,648,10,1002,16,49,10,313,3,158,3,220,3,0.8,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,14:00,55.4,199.5,797,1405,183,0,9,3,0,21,181,0,9,308,24,101,27,250,24,611,10,994,16,47,10,231,3,96,3,179,3,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,15:00,60.8,215.4,686,1405,97,0,9,0,0,21,97,0,9,122,24,66,27,90,24,512,10,965,16,42,10,207,3,38,3,193,3,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,16:00,68.6,229.0,513,1405,154,0,9,32,0,21,142,0,9,190,24,30,27,179,24,362,10,901,16,33,10,168,3,12,3,170,3,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,17:00,78.0,240.5,291,1405,139,0,9,301,0,21,77,0,9,90,24,62,27,77,24,179,10,757,16,23,10,118,22,197,23,95,23,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,18:00,86.6,249.0,56,948,14,0,9,232,0,21,0,0,9,20,24,15,27,19,24,25,10,318,16,7,10,19,1,64,1,20,1,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.016,3,0.311,2,0.16,0
2005-02-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.016,3,0.352,2,0.16,0
2005-02-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.036,3,0.016,3,0.352,2,0.16,0
2005-02-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.036,3,0.016,3,0.352,2,0.16,0
2005-02-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.036,3,0.016,3,0.352,2,0.16,0
2005-02-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.036,3,0.016,3,0.352,2,0.16,0
2005-02-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.036,3,0.016,3,0.352,2,0.16,0
2005-02-11,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.036,3,0.016,3,0.352,2,0.16,0
2005-02-11,8:00,85.5,111.8,96,1229,30,1,9,318,1,21,5,1,9,43,10,370,16,14,10,43,10,370,16,14,10,45,1,346,1,19,1,0.3,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,9:00,75.9,121.5,341,1404,216,0,9,738,0,21,36,0,9,184,10,418,16,83,10,216,10,753,16,33,10,220,3,757,3,46,3,0.3,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,10:00,66.7,133.3,555,1404,406,0,9,750,0,21,109,0,9,322,10,462,16,139,10,397,10,890,16,45,10,355,3,730,3,78,3,0.4,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,11:00,59.2,147.4,718,1404,426,0,9,451,0,21,195,0,9,354,10,401,16,149,10,539,10,948,16,55,10,377,3,246,3,261,3,0.4,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,12:00,54.4,163.8,817,1404,482,0,9,452,0,21,219,0,9,230,24,0,27,230,24,626,10,972,16,61,10,496,18,264,19,381,19,0.5,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,13:00,52.9,181.8,846,1404,571,0,9,678,0,21,162,0,9,417,24,340,27,212,24,650,10,975,16,62,10,672,42,774,43,292,43,0.6,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,14:00,55.1,199.6,803,1404,563,0,9,809,0,21,100,0,9,451,24,350,27,251,24,611,10,963,16,60,10,527,3,476,3,264,3,0.6,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,15:00,60.5,215.6,692,1404,495,0,9,751,0,21,125,0,9,297,24,333,27,133,24,511,10,929,16,54,10,435,3,582,3,149,3,0.6,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,16:00,68.3,229.2,519,1404,293,0,9,440,0,21,130,0,9,244,24,200,27,171,24,359,10,855,16,43,10,334,10,547,11,148,11,0.6,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,17:00,77.8,240.7,297,1404,110,0,9,137,0,21,81,0,9,141,24,213,27,96,24,177,10,695,16,30,10,242,18,650,19,121,19,0.6,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,18:00,86.5,249.4,59,971,11,0,9,151,0,21,1,0,9,14,24,74,27,10,24,25,10,251,16,9,10,20,1,88,1,21,1,0.5,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.035,3,0.352,2,0.16,0
2005-02-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.035,3,0.382,2,0.16,0
2005-02-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.036,3,0.035,3,0.382,2,0.16,0
2005-02-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.036,3,0.035,3,0.382,2,0.16,0
2005-02-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.036,3,0.035,3,0.382,2,0.16,0
2005-02-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.036,3,0.035,3,0.382,2,0.16,0
2005-02-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.036,3,0.035,3,0.382,2,0.16,0
2005-02-12,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.036,3,0.035,3,0.382,2,0.16,0
2005-02-12,8:00,85.4,111.4,101,1252,29,0,9,0,0,21,29,0,9,45,10,343,16,18,10,47,10,425,16,12,10,26,1,64,1,22,1,0.8,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,9:00,75.7,121.2,347,1404,232,0,9,776,0,21,40,0,9,218,10,772,16,27,10,218,10,772,16,27,10,209,3,615,3,64,3,0.9,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,10:00,66.4,133.1,561,1404,410,0,9,810,0,21,85,0,9,396,10,895,16,39,10,396,10,895,16,39,10,391,3,794,3,79,3,0.9,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,11:00,58.9,147.3,724,1404,451,0,9,537,0,21,174,0,9,337,10,242,16,213,10,538,10,953,16,47,10,527,3,577,3,242,3,0.9,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,12:00,54.1,163.7,823,1404,475,0,9,417,0,21,230,0,9,307,24,120,27,237,24,626,10,980,16,52,10,430,3,29,3,412,3,0.9,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,13:00,52.6,181.8,852,1404,553,0,9,598,0,21,190,0,9,520,24,392,27,281,24,653,10,987,16,53,10,317,3,17,3,308,3,0.9,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,14:00,54.8,199.7,809,1404,381,0,9,203,0,21,264,0,9,237,24,105,27,177,24,614,10,977,16,51,10,379,3,269,3,226,3,0.9,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,15:00,60.2,215.7,698,1404,129,0,9,0,0,21,129,0,9,355,24,338,27,187,24,515,10,945,16,46,10,382,10,575,11,115,11,0.9,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,16:00,68.0,229.4,524,1404,375,0,9,591,0,21,154,0,9,350,24,801,27,51,24,365,10,879,16,37,10,360,3,805,3,70,3,0.9,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,17:00,77.6,241.0,302,1404,198,0,9,743,0,21,38,0,9,183,24,734,27,25,24,183,10,734,16,25,10,175,18,655,19,48,19,0.8,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,18:00,86.4,249.7,62,994,17,0,9,330,0,21,0,0,9,22,24,189,27,10,24,27,10,307,16,8,10,24,1,197,1,17,1,0.8,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.382,2,0.16,0
2005-02-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.290,2,0.16,0
2005-02-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.290,2,0.16,0
2005-02-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.290,2,0.16,0
2005-02-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.290,2,0.16,0
2005-02-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.290,2,0.16,0
2005-02-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.290,2,0.16,0
2005-02-13,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.036,3,0.022,3,0.290,2,0.16,0
2005-02-13,8:00,85.3,111.0,105,1298,18,0,9,0,0,21,18,0,9,51,10,222,16,33,10,50,10,437,16,14,10,58,1,315,1,31,1,0.7,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,9:00,75.4,121.0,353,1403,117,0,9,66,0,21,100,0,9,147,10,60,16,132,10,225,10,777,16,30,10,185,10,245,11,134,11,0.7,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,10:00,66.1,132.9,567,1403,370,0,9,570,0,21,139,0,9,217,24,74,27,187,24,405,10,901,16,41,10,308,3,288,3,192,3,0.7,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,11:00,58.6,147.1,730,1403,476,0,9,599,0,21,164,0,9,207,24,0,27,207,24,546,10,954,16,50,10,353,3,134,3,287,3,0.8,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,12:00,53.8,163.7,829,1403,461,0,9,363,0,21,246,0,9,237,24,0,27,237,24,632,10,976,16,55,10,445,3,176,3,343,3,0.9,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,13:00,52.3,181.8,858,1403,476,0,9,355,0,21,259,0,9,545,24,431,27,281,24,656,10,980,16,57,10,472,3,202,3,349,3,1.0,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,14:00,54.5,199.8,816,1403,462,0,9,368,0,21,248,0,9,368,24,84,27,319,24,617,10,968,16,54,10,441,3,209,3,321,3,1.1,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,15:00,59.9,215.9,704,1403,301,0,9,125,0,21,238,0,9,200,24,0,27,200,24,517,10,934,16,49,10,265,3,24,3,255,3,1.1,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,16:00,67.8,229.6,530,1403,221,0,9,113,0,21,178,0,9,147,24,0,27,147,24,367,10,867,16,39,10,94,3,0,3,96,3,1.2,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,17:00,77.3,241.2,308,1403,139,0,9,283,0,21,77,0,9,81,24,0,27,81,24,185,10,720,16,27,10,49,3,0,3,51,3,1.3,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,18:00,86.3,250.0,66,1017,15,0,9,142,0,21,5,0,9,14,24,0,27,14,24,29,10,302,16,9,10,6,1,0,1,8,1,1.3,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,3,0.036,3,0.025,3,0.290,2,0.16,0
2005-02-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,3,0.036,3,0.025,3,0.297,2,0.16,0
2005-02-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,3,0.036,3,0.025,3,0.297,2,0.16,0
2005-02-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,3,0.036,3,0.025,3,0.297,2,0.16,0
2005-02-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,3,0.036,3,0.025,3,0.297,2,0.16,0
2005-02-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,3,0.036,3,0.025,3,0.297,2,0.16,0
2005-02-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,3,0.036,3,0.025,3,0.297,2,0.16,0
2005-02-14,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,3,0.036,3,0.025,3,0.297,2,0.16,0
2005-02-14,8:00,85.2,110.7,110,1321,20,0,9,0,0,21,20,0,9,21,10,0,16,21,10,51,10,438,16,14,10,2,1,1,1,5,1,2.2,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,9:00,75.2,120.8,359,1403,40,0,9,0,0,21,40,0,9,65,10,0,16,65,10,221,10,752,16,29,10,10,7,0,2,14,2,2.2,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,10:00,65.9,132.7,573,1403,69,0,9,0,0,21,69,0,9,90,10,0,16,90,10,396,10,870,16,40,10,27,7,0,57,30,57,2.2,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,11:00,58.3,146.9,736,1403,91,0,9,0,0,21,91,0,9,141,10,0,16,141,10,534,10,925,16,49,10,43,9,2,9,46,9,2.2,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,12:00,53.4,163.6,835,1403,105,0,9,0,0,21,105,0,9,161,10,0,16,161,10,620,10,951,16,54,10,68,9,1,9,69,9,2.2,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,13:00,51.9,181.8,865,1403,108,0,9,0,0,21,108,0,9,139,10,0,16,139,10,646,10,958,16,55,10,43,7,1,57,46,57,2.2,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,14:00,54.1,199.9,822,1403,102,0,9,0,0,21,102,0,9,132,10,0,16,132,10,608,10,947,16,53,10,41,7,0,57,45,57,2.2,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,15:00,59.6,216.1,709,1403,96,0,9,0,0,21,96,0,9,113,10,0,16,113,10,510,10,915,16,47,10,27,7,0,61,30,61,2.3,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,16:00,67.5,229.9,536,1403,69,0,9,0,0,21,69,0,9,84,10,0,16,84,10,363,10,851,16,38,10,16,7,0,2,20,2,2.4,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,17:00,77.1,241.5,313,1403,33,0,9,0,0,21,33,0,9,47,10,0,16,47,10,186,10,713,16,26,10,5,7,0,2,10,2,2.4,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,18:00,86.2,250.4,70,1040,12,0,9,12,0,21,11,0,9,9,10,0,16,9,10,30,10,314,16,9,10,0,1,0,1,2,1,2.5,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.036,3,0.023,3,0.297,2,0.16,0
2005-02-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.036,3,0.023,3,0.312,2,0.16,0
2005-02-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.036,3,0.023,3,0.312,2,0.16,0
2005-02-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.036,3,0.023,3,0.312,2,0.16,0
2005-02-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.036,3,0.023,3,0.312,2,0.16,0
2005-02-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.036,3,0.023,3,0.312,2,0.16,0
2005-02-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.036,3,0.023,3,0.312,2,0.16,0
2005-02-15,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.036,3,0.023,3,0.312,2,0.16,0
2005-02-15,8:00,85.1,110.4,116,1344,12,0,9,0,0,21,12,0,9,34,10,2,16,34,10,51,10,384,16,18,10,12,1,2,1,14,1,1.5,3,0.036,3,0.040,3,0.312,2,0.16,0
2005-02-15,9:00,74.9,120.5,365,1402,97,0,9,3,0,21,96,0,9,93,10,22,16,88,10,223,10,719,16,36,10,61,3,1,3,62,3,1.5,3,0.036,3,0.040,3,0.312,2,0.16,0
2005-02-15,10:00,65.6,132.5,579,1402,101,0,9,0,0,21,101,0,9,201,10,79,16,169,10,400,10,848,16,49,10,132,3,3,3,132,3,1.6,3,0.036,3,0.040,3,0.312,2,0.16,0
2005-02-15,11:00,58.0,146.8,742,1402,203,0,9,10,0,21,198,0,9,326,10,286,16,174,10,540,10,909,16,59,10,215,3,4,3,213,3,1.5,3,0.036,3,0.040,3,0.312,2,0.16,0
2005-02-15,12:00,53.1,163.5,842,1402,176,0,9,2,0,21,175,0,9,362,10,270,16,200,10,628,10,938,16,65,10,296,3,17,3,286,3,1.5,3,0.036,3,0.040,3,0.312,2,0.16,0
2005-02-15,13:00,51.6,181.9,871,1402,447,0,9,272,0,21,278,0,9,417,10,399,16,169,10,654,10,945,16,67,10,511,3,224,3,370,3,1.5,3,0.036,3,0.040,3,0.312,2,0.16,0
2005-02-15,14:00,53.8,200.0,828,1402,627,0,9,808,0,21,150,0,9,501,10,599,16,147,10,616,10,934,16,64,10,592,3,719,3,172,3,1.6,3,0.036,3,0.040,3,0.312,2,0.16,0
2005-02-15,15:00,59.3,216.3,715,1402,507,0,9,794,0,21,101,0,9,499,10,866,16,57,10,517,10,900,16,58,10,494,3,664,3,162,3,1.6,3,0.036,3,0.040,3,0.312,2,0.16,0
