YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-01-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.047,3,0.038,3,0.304,51,0.17,0
2008-01-30,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.047,3,0.038,3,0.303,51,0.17,0
2008-01-30,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.047,3,0.038,3,0.302,51,0.17,0
2008-01-30,8:00,86.8,115.8,53,952,17,1,9,213,1,21,5,1,9,14,24,34,27,13,24,17,10,110,16,11,10,-9900,99,-9900,99,-9900,99,1.1,51,0.047,3,0.087,3,0.302,51,0.17,0
2008-01-30,9:00,78.6,124.3,279,1410,175,0,9,657,0,21,44,0,9,136,24,461,27,45,24,148,10,524,16,44,10,-9900,99,-9900,99,-9900,99,0.8,51,0.047,3,0.087,3,0.301,51,0.17,0
2008-01-30,10:00,69.7,135.9,489,1410,349,0,9,833,0,21,59,0,9,299,24,640,27,77,24,318,10,733,16,64,10,-9900,99,-9900,99,-9900,99,0.6,3,0.047,3,0.087,3,0.300,51,0.17,0
2008-01-30,11:00,62.6,149.5,648,1410,483,0,9,904,0,21,67,0,9,402,24,704,27,79,24,458,10,828,16,78,10,-9900,99,-9900,99,-9900,99,0.5,51,0.047,3,0.087,3,0.300,51,0.17,0
2008-01-30,12:00,58.1,165.1,744,1410,562,0,9,883,0,21,95,0,9,548,24,874,27,87,24,548,10,874,16,87,10,-9900,99,-9900,99,-9900,99,0.4,51,0.047,3,0.087,3,0.299,51,0.17,0
2008-01-30,13:00,56.8,182.0,772,1410,552,0,9,785,0,21,122,0,9,575,24,888,27,89,24,575,10,888,16,89,10,-9900,99,-9900,99,-9900,99,0.4,3,0.047,3,0.087,3,0.299,51,0.17,0
2008-01-30,14:00,58.9,198.6,728,1410,543,0,9,871,0,21,93,0,9,534,24,869,27,85,24,534,10,869,16,85,10,-9900,99,-9900,99,-9900,99,0.4,51,0.047,3,0.087,3,0.298,51,0.17,0
2008-01-30,15:00,64.0,213.8,617,1410,451,0,9,883,0,21,64,0,9,433,24,817,27,75,24,433,10,817,16,75,10,-9900,99,-9900,99,-9900,99,0.4,51,0.047,3,0.087,3,0.297,51,0.17,0
2008-01-30,16:00,71.5,226.9,446,1410,312,0,9,806,0,21,57,0,9,283,24,706,27,60,24,283,10,706,16,60,10,-9900,99,-9900,99,-9900,99,0.5,3,0.047,3,0.087,3,0.297,51,0.17,0
2008-01-30,17:00,80.7,238.2,227,1410,137,0,9,605,0,21,39,0,9,114,24,460,27,39,24,114,10,460,16,39,10,-9900,99,-9900,99,-9900,99,0.4,51,0.047,3,0.087,3,0.296,51,0.17,0
2008-01-30,18:00,87.9,245.4,23,623,7,1,9,125,1,21,2,1,9,6,24,53,27,4,24,6,10,53,16,4,10,-9900,99,-9900,99,-9900,99,0.4,51,0.047,3,0.087,3,0.295,51,0.17,0
2008-01-30,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.047,3,0.087,3,0.295,51,0.17,0
2008-01-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.047,3,0.087,3,0.294,51,0.17,0
2008-01-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.047,3,0.087,3,0.294,51,0.17,0
2008-01-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.047,3,0.087,3,0.293,51,0.17,0
2008-01-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.047,3,0.087,3,0.292,51,0.17,0
2008-01-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.047,3,0.087,3,0.292,51,0.17,0
2008-01-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.046,3,0.087,3,0.291,2,0.17,0
2008-01-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.046,3,0.087,3,0.291,51,0.17,0
2008-01-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.046,3,0.087,3,0.291,51,0.17,0
2008-01-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.046,3,0.087,3,0.291,51,0.17,0
2008-01-31,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.046,3,0.087,3,0.291,51,0.17,0
2008-01-31,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.046,3,0.087,3,0.291,51,0.17,0
2008-01-31,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.046,3,0.087,3,0.291,51,0.17,0
2008-01-31,8:00,86.7,115.5,55,951,17,1,9,208,1,21,5,1,9,24,24,258,27,9,24,24,10,278,16,8,10,-9900,99,-9900,99,-9900,99,0.4,51,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,9:00,78.4,124.1,283,1409,173,0,9,626,0,21,47,0,9,167,24,667,27,32,24,172,10,720,16,27,10,-9900,99,-9900,99,-9900,99,0.4,51,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,10:00,69.5,135.7,493,1409,344,0,9,821,0,21,56,0,9,341,24,847,27,44,24,345,10,875,16,39,10,-9900,99,-9900,99,-9900,99,0.5,3,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,11:00,62.4,149.4,653,1409,487,0,9,905,0,21,67,0,9,453,24,850,27,60,24,484,10,942,16,48,10,-9900,99,-9900,99,-9900,99,0.5,51,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,12:00,57.9,165.0,749,1409,543,0,9,850,0,21,91,0,9,560,24,937,27,61,24,569,10,971,16,53,10,-9900,99,-9900,99,-9900,99,0.5,51,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,13:00,56.5,181.9,777,1409,578,0,9,919,0,21,71,0,9,593,24,977,27,54,24,593,10,977,16,54,10,-9900,99,-9900,99,-9900,99,0.6,3,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,14:00,58.6,198.7,734,1409,534,0,9,887,0,21,72,0,9,491,24,619,27,169,24,554,10,963,16,52,10,-9900,99,-9900,99,-9900,99,0.6,51,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,15:00,63.8,213.9,623,1409,447,0,9,599,0,21,182,0,9,419,24,674,27,121,24,454,10,924,16,46,10,-9900,99,-9900,99,-9900,99,0.6,51,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,16:00,71.3,227.1,452,1409,65,0,9,0,0,21,65,0,9,272,24,592,27,82,24,305,10,841,16,36,10,-9900,99,-9900,99,-9900,99,0.7,3,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,17:00,80.5,238.3,233,1409,89,0,9,153,0,21,64,0,9,112,24,348,27,55,24,131,10,649,16,24,10,-9900,99,-9900,99,-9900,99,0.7,51,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,18:00,87.7,245.7,25,646,5,1,9,33,1,21,4,1,9,9,24,76,27,6,24,10,10,165,16,4,10,-9900,99,-9900,99,-9900,99,0.8,51,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.046,3,0.027,3,0.290,51,0.17,0
2008-01-31,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.046,3,0.027,3,0.289,51,0.17,0
2008-01-31,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.046,3,0.027,3,0.289,51,0.17,0
2008-01-31,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.046,3,0.027,3,0.289,51,0.17,0
2008-01-31,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.046,3,0.027,3,0.289,51,0.17,0
2008-01-31,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.046,3,0.027,3,0.289,51,0.17,0
2008-02-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.044,3,0.027,3,0.289,2,0.16,0
2008-02-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.044,3,0.027,3,0.289,51,0.16,0
2008-02-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.044,3,0.027,3,0.289,51,0.16,0
2008-02-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.044,3,0.027,3,0.289,51,0.16,0
2008-02-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.044,3,0.027,3,0.289,51,0.16,0
2008-02-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.044,3,0.027,3,0.289,51,0.16,0
2008-02-01,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.044,3,0.027,3,0.289,51,0.16,0
2008-02-01,8:00,86.6,115.2,58,974,3,1,9,0,1,21,3,1,9,6,25,0,28,6,25,19,10,126,16,12,10,-9900,99,-9900,99,-9900,99,2.8,51,0.044,3,0.080,3,0.289,51,0.16,0
2008-02-01,9:00,78.2,123.9,288,1409,32,0,9,0,0,21,32,0,9,33,25,0,28,33,25,150,10,522,16,43,10,-9900,99,-9900,99,-9900,99,2.8,51,0.044,3,0.080,3,0.289,51,0.16,0
2008-02-01,10:00,69.3,135.5,498,1409,60,0,9,0,0,21,60,0,9,66,25,0,28,66,25,311,10,707,16,61,10,-9900,99,-9900,99,-9900,99,2.9,3,0.044,3,0.080,3,0.289,51,0.16,0
2008-02-01,11:00,62.2,149.2,658,1409,103,0,9,0,0,21,103,0,9,94,25,0,28,94,25,445,10,793,16,75,10,-9900,99,-9900,99,-9900,99,2.8,51,0.044,3,0.080,3,0.289,51,0.16,0
2008-02-01,12:00,57.6,164.9,755,1409,94,0,9,0,0,21,94,0,9,111,25,0,28,111,25,529,10,833,16,83,10,-9900,99,-9900,99,-9900,99,2.7,51,0.044,3,0.080,3,0.289,51,0.16,0
2008-02-01,13:00,56.3,181.9,783,1409,97,0,9,0,0,21,97,0,9,116,24,0,27,116,24,554,10,844,16,85,10,-9900,99,-9900,99,-9900,99,2.7,3,0.044,3,0.080,3,0.289,51,0.16,0
2008-02-01,14:00,58.3,198.7,740,1409,91,0,9,0,0,21,91,0,9,108,25,0,28,108,25,518,10,830,16,82,10,-9900,99,-9900,99,-9900,99,2.5,51,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,15:00,63.5,214.0,629,1409,76,0,9,0,0,21,76,0,9,89,25,0,28,89,25,423,10,786,16,73,10,-9900,99,-9900,99,-9900,99,2.3,51,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,16:00,71.0,227.2,457,1409,69,0,9,0,0,21,69,0,9,59,25,0,28,59,25,281,10,688,16,58,10,-9900,99,-9900,99,-9900,99,2.2,3,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,17:00,80.3,238.5,238,1409,68,0,9,42,0,21,61,0,9,26,24,0,27,26,24,118,10,468,16,39,10,-9900,99,-9900,99,-9900,99,1.8,51,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,18:00,87.7,246.0,28,693,4,1,9,10,1,21,4,1,9,6,24,20,27,6,24,8,10,66,16,5,10,-9900,99,-9900,99,-9900,99,1.4,51,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.044,3,0.080,3,0.288,51,0.16,0
2008-02-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.043,3,0.080,3,0.288,2,0.16,0
2008-02-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.043,3,0.080,3,0.287,51,0.16,0
2008-02-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.043,3,0.080,3,0.287,51,0.16,0
2008-02-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.043,3,0.080,3,0.286,51,0.16,0
2008-02-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.043,3,0.080,3,0.286,51,0.16,0
2008-02-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.043,3,0.080,3,0.285,51,0.16,0
2008-02-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.043,3,0.080,3,0.285,51,0.16,0
2008-02-02,8:00,86.5,114.9,61,998,20,1,9,256,1,21,4,1,9,23,24,88,27,18,24,27,10,310,16,8,10,-9900,99,-9900,99,-9900,99,1.0,51,0.043,3,0.021,3,0.284,51,0.16,0
2008-02-02,9:00,78.0,123.7,292,1408,191,0,9,738,0,21,37,0,9,127,24,322,27,61,24,176,10,729,16,25,10,-9900,99,-9900,99,-9900,99,0.9,51,0.043,3,0.021,3,0.283,51,0.16,0
2008-02-02,10:00,69.1,135.3,503,1408,365,0,9,878,0,21,51,0,9,271,24,169,27,211,24,348,10,875,16,36,10,-9900,99,-9900,99,-9900,99,0.9,3,0.043,3,0.021,3,0.283,51,0.16,0
2008-02-02,11:00,61.9,149.0,663,1408,483,0,9,915,0,21,52,0,9,335,24,368,27,161,24,486,10,939,16,44,10,-9900,99,-9900,99,-9900,99,0.9,51,0.043,3,0.021,3,0.282,51,0.16,0
2008-02-02,12:00,57.3,164.8,760,1408,585,0,9,968,0,21,62,0,9,329,24,257,27,190,24,572,10,969,16,49,10,-9900,99,-9900,99,-9900,99,0.9,51,0.043,3,0.021,3,0.282,51,0.16,0
2008-02-02,13:00,56.0,181.9,788,1408,608,0,9,974,0,21,62,0,9,542,24,644,27,181,24,597,10,977,16,51,10,-9900,99,-9900,99,-9900,99,0.9,3,0.043,3,0.021,3,0.281,51,0.16,0
2008-02-02,14:00,58.0,198.8,745,1408,564,0,9,954,0,21,59,0,9,382,24,431,27,154,24,559,10,965,16,49,10,-9900,99,-9900,99,-9900,99,0.9,51,0.043,3,0.021,3,0.280,51,0.16,0
2008-02-02,15:00,63.2,214.1,634,1408,476,0,9,931,0,21,56,0,9,315,24,241,27,206,24,461,10,929,16,43,10,-9900,99,-9900,99,-9900,99,0.9,51,0.043,3,0.021,3,0.280,51,0.16,0
2008-02-02,16:00,70.8,227.4,463,1408,332,0,9,857,0,21,50,0,9,270,24,371,27,148,24,314,10,853,16,34,10,-9900,99,-9900,99,-9900,99,0.9,3,0.043,3,0.021,3,0.279,51,0.16,0
2008-02-02,17:00,80.0,238.7,243,1408,155,0,9,690,0,21,36,0,9,141,24,683,27,23,24,141,10,683,16,23,10,-9900,99,-9900,99,-9900,99,0.8,51,0.043,3,0.021,3,0.279,51,0.16,0
2008-02-02,18:00,87.6,246.3,30,716,10,1,9,163,1,21,3,1,9,13,24,206,27,4,24,13,10,206,16,4,10,-9900,99,-9900,99,-9900,99,0.7,51,0.043,3,0.021,3,0.278,51,0.16,0
2008-02-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.043,3,0.021,3,0.277,51,0.16,0
2008-02-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.043,3,0.021,3,0.277,51,0.16,0
2008-02-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.043,3,0.021,3,0.276,51,0.16,0
2008-02-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.043,3,0.021,3,0.276,51,0.16,0
2008-02-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.043,3,0.021,3,0.275,51,0.16,0
2008-02-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.043,3,0.021,3,0.275,51,0.16,0
2008-02-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.041,3,0.021,3,0.274,2,0.16,0
2008-02-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.041,3,0.021,3,0.274,51,0.16,0
2008-02-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.041,3,0.021,3,0.274,51,0.16,0
2008-02-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.041,3,0.021,3,0.274,51,0.16,0
2008-02-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.041,3,0.021,3,0.274,51,0.16,0
2008-02-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.041,3,0.021,3,0.274,51,0.16,0
2008-02-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.041,3,0.021,3,0.274,51,0.16,0
2008-02-03,8:00,86.4,114.6,64,1021,9,1,9,15,1,21,8,1,9,12,25,43,28,10,25,27,10,279,16,10,10,-9900,99,-9900,99,-9900,99,1.0,51,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,9:00,77.8,123.4,297,1408,81,0,9,43,0,21,72,0,9,77,25,90,28,58,25,176,10,699,16,29,10,-9900,99,-9900,99,-9900,99,1.0,51,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,10:00,68.8,135.1,508,1408,369,0,9,650,0,21,134,0,9,264,25,313,28,151,25,348,10,851,16,41,10,-9900,99,-9900,99,-9900,99,1.0,3,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,11:00,61.7,148.9,668,1408,506,0,9,941,0,21,59,0,9,248,25,281,28,115,25,487,10,919,16,50,10,-9900,99,-9900,99,-9900,99,1.0,51,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,12:00,57.1,164.7,766,1408,590,0,9,970,0,21,62,0,9,396,24,431,27,161,24,573,10,950,16,56,10,-9900,99,-9900,99,-9900,99,1.0,51,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,13:00,55.7,181.8,794,1408,613,0,9,976,0,21,62,0,9,389,24,144,27,308,24,598,10,958,16,58,10,-9900,99,-9900,99,-9900,99,1.0,3,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,14:00,57.8,198.8,751,1408,577,0,9,965,0,21,62,0,9,212,24,0,27,212,24,559,10,945,16,55,10,-9900,99,-9900,99,-9900,99,1.0,51,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,15:00,62.9,214.2,640,1408,481,0,9,932,0,21,57,0,9,178,24,0,27,178,24,461,10,906,16,49,10,-9900,99,-9900,99,-9900,99,1.1,51,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,16:00,70.5,227.5,468,1408,336,0,9,861,0,21,49,0,9,163,24,74,27,139,24,313,10,826,16,39,10,-9900,99,-9900,99,-9900,99,1.1,3,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,17:00,79.8,238.9,249,1408,152,0,9,677,0,21,32,0,9,62,24,0,27,62,24,140,10,644,16,26,10,-9900,99,-9900,99,-9900,99,1.1,51,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,18:00,87.5,246.6,33,739,1,0,9,402,0,21,0,0,9,5,24,0,27,5,24,13,10,177,16,5,10,-9900,99,-9900,99,-9900,99,1.0,51,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.041,3,0.032,3,0.273,51,0.16,0
2008-02-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.041,3,0.032,3,0.272,51,0.16,0
2008-02-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.041,3,0.032,3,0.272,51,0.16,0
2008-02-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.041,3,0.032,3,0.272,51,0.16,0
2008-02-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.041,3,0.032,3,0.272,51,0.16,0
2008-02-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.041,3,0.032,3,0.272,51,0.16,0
2008-02-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.040,3,0.032,3,0.272,2,0.16,0
2008-02-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.040,3,0.032,3,0.271,51,0.16,0
