YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1991-02-17,9:00,74.5,120.2,373,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,77,10,49,16,64,10,223,10,656,16,48,10,-9900,99,-9900,99,-9900,99,0.9,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,10:00,65.2,132.2,588,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,148,10,0,16,148,10,403,10,803,16,66,10,-9900,99,-9900,99,-9900,99,0.9,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,11:00,57.6,146.5,751,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,216,10,79,16,173,10,547,10,872,16,79,10,-9900,99,-9900,99,-9900,99,1.0,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,12:00,52.6,163.4,850,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,184,10,0,16,184,10,636,10,904,16,87,10,-9900,99,-9900,99,-9900,99,1.0,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,13:00,51.1,181.9,879,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,10,0,16,191,10,661,10,912,16,89,10,-9900,99,-9900,99,-9900,99,1.0,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,14:00,53.3,200.2,836,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,225,10,0,16,225,10,622,10,898,16,86,10,-9900,99,-9900,99,-9900,99,1.1,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,15:00,58.9,216.6,724,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,190,10,0,16,190,10,520,10,858,16,77,10,-9900,99,-9900,99,-9900,99,1.1,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,16:00,66.9,230.5,550,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,136,10,0,16,136,10,368,10,777,16,63,10,-9900,99,-9900,99,-9900,99,1.1,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,17:00,76.5,242.1,326,1401,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,70,10,0,16,70,10,185,10,603,16,45,10,-9900,99,-9900,99,-9900,99,1.2,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,18:00,85.9,251.3,79,1109,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,10,0,16,12,10,30,10,191,16,16,10,-9900,99,-9900,99,-9900,99,1.2,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-17,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.037,3,0.074,3,0.296,1,0.16,0
1991-02-18,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.038,3,0.074,3,0.315,1,0.16,0
1991-02-18,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.038,3,0.074,3,0.315,1,0.16,0
1991-02-18,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.038,3,0.074,3,0.315,1,0.16,0
1991-02-18,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.038,3,0.074,3,0.315,1,0.16,0
1991-02-18,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.038,3,0.074,3,0.315,1,0.16,0
1991-02-18,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.038,3,0.074,3,0.315,1,0.16,0
1991-02-18,7:00,89.9,104.7,0,12,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.038,3,0.074,3,0.315,1,0.16,0
1991-02-18,8:00,84.7,109.6,129,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,19,10,0,16,19,10,55,10,362,16,22,10,-9900,99,-9900,99,-9900,99,1.7,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,9:00,74.3,120.0,379,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,61,10,0,16,61,10,229,10,692,16,42,10,-9900,99,-9900,99,-9900,99,1.8,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,10:00,64.9,132.0,594,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,10,0,16,104,10,406,10,823,16,57,10,-9900,99,-9900,99,-9900,99,1.8,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,11:00,57.3,146.4,757,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,165,10,0,16,165,10,546,10,885,16,68,10,-9900,99,-9900,99,-9900,99,1.8,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,12:00,52.3,163.3,856,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,10,0,16,159,10,633,10,914,16,74,10,-9900,99,-9900,99,-9900,99,1.9,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,13:00,50.8,181.9,886,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,165,10,0,16,165,10,658,10,921,16,76,10,-9900,99,-9900,99,-9900,99,1.9,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,14:00,53.0,200.4,842,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,10,0,16,186,10,620,10,908,16,74,10,-9900,99,-9900,99,-9900,99,2.0,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,15:00,58.6,216.8,730,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,133,10,0,16,133,10,521,10,873,16,66,10,-9900,99,-9900,99,-9900,99,2.0,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,16:00,66.6,230.7,555,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,97,10,0,16,97,10,371,10,800,16,54,10,-9900,99,-9900,99,-9900,99,2.0,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,17:00,76.3,242.4,332,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,10,0,16,52,10,191,10,644,16,38,10,-9900,99,-9900,99,-9900,99,2.1,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,18:00,85.8,251.6,83,1132,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,8,10,0,16,8,10,33,10,247,16,15,10,-9900,99,-9900,99,-9900,99,2.1,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-18,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.038,3,0.053,3,0.315,1,0.16,0
1991-02-19,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.038,3,0.053,3,0.293,1,0.16,0
1991-02-19,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.038,3,0.053,3,0.293,1,0.16,0
1991-02-19,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.038,3,0.053,3,0.293,1,0.16,0
1991-02-19,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.038,3,0.053,3,0.293,1,0.16,0
1991-02-19,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.038,3,0.053,3,0.293,1,0.16,0
1991-02-19,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.038,3,0.053,3,0.293,1,0.16,0
1991-02-19,7:00,89.8,104.4,0,35,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,2.6,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,8:00,84.5,109.3,134,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,31,10,0,16,31,10,62,10,465,16,18,10,-9900,99,-9900,99,-9900,99,2.6,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,9:00,74.0,119.7,385,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,69,10,0,16,69,10,238,10,749,16,32,10,-9900,99,-9900,99,-9900,99,2.6,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,10:00,64.6,131.8,600,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,112,10,0,16,112,10,414,10,861,16,44,10,-9900,99,-9900,99,-9900,99,2.6,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,11:00,56.9,146.2,763,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,121,10,0,16,121,10,553,10,915,16,53,10,-9900,99,-9900,99,-9900,99,2.6,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,12:00,51.9,163.2,863,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,138,10,0,16,138,10,638,10,940,16,59,10,-9900,99,-9900,99,-9900,99,2.7,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,13:00,50.4,182.0,892,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,143,10,0,16,143,10,663,10,947,16,60,10,-9900,99,-9900,99,-9900,99,2.7,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,14:00,52.7,200.5,848,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,162,10,0,16,162,10,626,10,937,16,58,10,-9900,99,-9900,99,-9900,99,2.7,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,15:00,58.3,217.0,736,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,139,10,0,16,139,10,528,10,907,16,52,10,-9900,99,-9900,99,-9900,99,2.7,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,16:00,66.3,231.0,561,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,10,0,16,104,10,381,10,844,16,42,10,-9900,99,-9900,99,-9900,99,2.7,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,17:00,76.0,242.6,337,1400,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,71,10,0,16,71,10,201,10,711,16,30,10,-9900,99,-9900,99,-9900,99,2.7,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,18:00,85.7,252.0,87,1155,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,19,10,0,16,19,10,38,10,340,16,12,10,-9900,99,-9900,99,-9900,99,2.8,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-19,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.038,3,0.028,3,0.293,1,0.16,0
1991-02-20,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.039,3,0.028,3,0.282,1,0.16,0
1991-02-20,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.039,3,0.028,3,0.282,1,0.16,0
1991-02-20,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.039,3,0.028,3,0.282,1,0.16,0
1991-02-20,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.039,3,0.028,3,0.282,1,0.16,0
1991-02-20,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.039,3,0.028,3,0.282,1,0.16,0
1991-02-20,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.039,3,0.028,3,0.282,1,0.16,0
1991-02-20,7:00,89.8,104.0,0,82,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,20,16,0,10,-9900,99,-9900,99,-9900,99,3.0,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,8:00,84.2,109.1,140,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,32,10,0,16,32,10,65,10,466,16,19,10,-9900,99,-9900,99,-9900,99,2.9,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,9:00,73.7,119.5,391,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,83,10,0,16,83,10,242,10,746,16,34,10,-9900,99,-9900,99,-9900,99,2.8,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,10:00,64.3,131.6,607,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,135,10,0,16,135,10,418,10,859,16,46,10,-9900,99,-9900,99,-9900,99,2.7,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,11:00,56.6,146.0,770,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,174,10,0,16,174,10,558,10,914,16,55,10,-9900,99,-9900,99,-9900,99,2.6,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,12:00,51.6,163.1,869,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,198,10,0,16,198,10,645,10,941,16,60,10,-9900,99,-9900,99,-9900,99,2.5,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,13:00,50.1,182.0,898,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,205,10,0,16,205,10,671,10,949,16,62,10,-9900,99,-9900,99,-9900,99,2.4,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,14:00,52.3,200.7,854,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,195,10,0,16,195,10,634,10,940,16,60,10,-9900,99,-9900,99,-9900,99,2.3,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,15:00,58.0,217.3,741,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,167,10,0,16,167,10,537,10,912,16,53,10,-9900,99,-9900,99,-9900,99,2.2,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,16:00,66.1,231.2,567,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,334,10,292,16,216,10,388,10,851,16,44,10,-9900,99,-9900,99,-9900,99,2.1,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,17:00,75.8,242.9,342,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,183,10,112,16,155,10,207,10,720,16,31,10,-9900,99,-9900,99,-9900,99,2.0,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,18:00,85.5,252.4,91,1177,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,28,10,10,16,28,10,40,10,351,16,13,10,-9900,99,-9900,99,-9900,99,1.9,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-20,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.039,3,0.030,3,0.282,1,0.16,0
1991-02-21,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.040,3,0.030,3,0.292,1,0.16,0
1991-02-21,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.040,3,0.030,3,0.292,1,0.16,0
1991-02-21,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.040,3,0.030,3,0.292,1,0.16,0
1991-02-21,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.040,3,0.030,3,0.292,1,0.16,0
1991-02-21,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.040,3,0.030,3,0.292,1,0.16,0
1991-02-21,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.040,3,0.030,3,0.292,1,0.16,0
1991-02-21,7:00,89.6,103.6,1,105,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,13,16,0,10,0,10,26,16,0,10,-9900,99,-9900,99,-9900,99,0.7,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,8:00,84.0,108.8,146,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,10,21,16,22,10,72,10,500,16,20,10,-9900,99,-9900,99,-9900,99,0.7,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,9:00,73.5,119.2,398,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,248,10,677,16,55,10,259,10,790,16,35,10,-9900,99,-9900,99,-9900,99,0.7,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,10:00,64.0,131.4,613,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,362,10,554,16,119,10,443,10,903,16,47,10,-9900,99,-9900,99,-9900,99,0.7,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,11:00,56.3,145.9,776,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,520,10,769,16,93,10,588,10,957,16,56,10,-9900,99,-9900,99,-9900,99,0.7,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,12:00,51.2,163.1,876,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,625,10,724,16,172,10,677,10,982,16,62,10,-9900,99,-9900,99,-9900,99,0.8,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,13:00,49.7,182.1,904,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,479,10,381,16,232,10,702,10,988,16,63,10,-9900,99,-9900,99,-9900,99,0.8,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,14:00,52.0,200.8,861,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,476,10,453,16,198,10,663,10,978,16,61,10,-9900,99,-9900,99,-9900,99,0.8,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,15:00,57.7,217.5,747,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,412,10,299,16,252,10,561,10,947,16,55,10,-9900,99,-9900,99,-9900,99,0.8,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,16:00,65.8,231.5,572,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,241,10,127,16,189,10,406,10,884,16,45,10,-9900,99,-9900,99,-9900,99,0.8,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,17:00,75.6,243.2,348,1398,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,10,0,16,90,10,218,10,748,16,32,10,-9900,99,-9900,99,-9900,99,0.8,1,0.040,3,0.032,3,0.292,1,0.16,0
1991-02-21,18:00,85.5,252.8,96,1224,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,29,10,56,16,25,10,43,10,373,16,14,10,-9900,99,-9900,99,-9900,99,0.8,1,0.040,3,0.032,3,0.292,1,0.16,0
