YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-04-09,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.245,3,0.127,3,0.363,1,0.15,0
1992-04-09,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.245,3,0.127,3,0.363,1,0.15,0
1992-04-09,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.245,3,0.127,3,0.363,1,0.15,0
1992-04-09,6:00,88.5,80.9,9,374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,0,16,1,10,1,10,3,16,1,10,-9900,99,-9900,99,-9900,99,1.0,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,7:00,81.4,86.8,203,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,10,73,16,51,10,81,10,228,16,47,10,-9900,99,-9900,99,-9900,99,1.0,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,8:00,69.8,96.4,469,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,95,10,43,16,80,10,271,10,533,16,88,10,-9900,99,-9900,99,-9900,99,1.1,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,9:00,58.4,107.1,711,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,10,0,16,169,10,481,10,687,16,122,10,-9900,99,-9900,99,-9900,99,1.1,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,10:00,47.8,120.1,914,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,188,10,0,16,188,10,665,10,770,16,148,10,-9900,99,-9900,99,-9900,99,1.2,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,11:00,38.7,137.4,1062,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,283,10,0,16,283,10,800,10,816,16,164,10,-9900,99,-9900,99,-9900,99,1.2,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,12:00,32.7,160.9,1146,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,248,10,0,16,248,10,877,10,837,16,173,10,-9900,99,-9900,99,-9900,99,1.3,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,13:00,31.6,188.8,1159,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,251,10,0,16,251,10,888,10,839,16,174,10,-9900,99,-9900,99,-9900,99,1.3,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,14:00,35.9,214.5,1102,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,236,10,0,16,236,10,835,10,823,16,168,10,-9900,99,-9900,99,-9900,99,1.4,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,15:00,44.0,234.0,978,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,711,10,769,16,159,10,720,10,786,16,155,10,-9900,99,-9900,99,-9900,99,1.4,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,16:00,54.2,248.5,795,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,552,10,719,16,133,10,552,10,719,16,133,10,-9900,99,-9900,99,-9900,99,1.5,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,17:00,65.4,259.8,566,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,350,10,597,16,102,10,350,10,597,16,102,10,-9900,99,-9900,99,-9900,99,1.5,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,18:00,76.9,269.7,307,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,144,10,351,16,65,10,146,10,364,16,64,10,-9900,99,-9900,99,-9900,99,1.6,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,19:00,86.5,277.6,56,919,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,15,10,31,16,13,10,15,10,35,16,13,10,-9900,99,-9900,99,-9900,99,1.6,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-09,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.245,3,0.174,3,0.363,1,0.15,0
1992-04-10,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.245,3,0.174,3,0.326,1,0.15,0
1992-04-10,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.245,3,0.174,3,0.326,1,0.15,0
1992-04-10,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.245,3,0.174,3,0.326,1,0.15,0
1992-04-10,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.245,3,0.174,3,0.326,1,0.15,0
1992-04-10,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.245,3,0.174,3,0.326,1,0.15,0
1992-04-10,6:00,88.5,80.5,11,420,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,2.2,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,7:00,81.1,86.6,210,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,65,10,66,16,55,10,73,10,107,16,57,10,-9900,99,-9900,99,-9900,99,2.2,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,8:00,69.5,96.2,475,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,229,10,307,16,121,10,245,10,368,16,117,10,-9900,99,-9900,99,-9900,99,2.2,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,9:00,58.2,106.8,717,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,287,10,179,16,192,10,449,10,533,16,169,10,-9900,99,-9900,99,-9900,99,2.3,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,10:00,47.5,119.8,919,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,492,10,153,16,388,10,632,10,629,16,207,10,-9900,99,-9900,99,-9900,99,2.3,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,11:00,38.3,137.2,1066,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,683,10,238,16,497,10,767,10,683,16,232,10,-9900,99,-9900,99,-9900,99,2.3,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,12:00,32.3,160.8,1150,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,674,10,340,16,386,10,844,10,709,16,245,10,-9900,99,-9900,99,-9900,99,2.3,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,13:00,31.3,189.0,1163,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,315,10,0,16,315,10,857,10,713,16,247,10,-9900,99,-9900,99,-9900,99,2.3,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,14:00,35.6,214.9,1106,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,296,10,0,16,296,10,803,10,695,16,238,10,-9900,99,-9900,99,-9900,99,2.4,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,15:00,43.8,234.4,981,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,600,10,421,16,297,10,688,10,652,16,218,10,-9900,99,-9900,99,-9900,99,2.4,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,16:00,54.0,248.8,798,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,194,10,0,16,194,10,521,10,574,16,185,10,-9900,99,-9900,99,-9900,99,2.4,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,17:00,65.2,260.2,570,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,229,10,41,16,212,10,322,10,440,16,138,10,-9900,99,-9900,99,-9900,99,2.4,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,18:00,76.8,270.1,311,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,10,10,16,94,10,129,10,214,16,80,10,-9900,99,-9900,99,-9900,99,2.5,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,19:00,86.4,278.0,59,941,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,10,1,16,13,10,15,10,7,16,14,10,-9900,99,-9900,99,-9900,99,2.5,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-10,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.297,3,0.326,1,0.15,0
1992-04-11,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.297,3,0.309,1,0.15,0
1992-04-11,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.297,3,0.309,1,0.15,0
1992-04-11,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.297,3,0.309,1,0.15,0
1992-04-11,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.297,3,0.309,1,0.15,0
1992-04-11,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.297,3,0.309,1,0.15,0
1992-04-11,6:00,88.3,80.2,13,442,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,7:00,80.8,86.3,216,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,10,19,16,56,10,76,10,105,16,59,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,8:00,69.3,95.9,481,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,10,144,16,118,10,247,10,359,16,121,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,9:00,57.9,106.5,722,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,359,10,180,16,264,10,450,10,521,16,174,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,10:00,47.2,119.6,924,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,558,10,354,16,317,10,632,10,616,16,213,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,11:00,38.0,137.0,1071,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,718,10,567,16,272,10,767,10,671,16,239,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,12:00,32.0,160.8,1154,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,802,10,561,16,326,10,844,10,697,16,252,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,13:00,30.9,189.2,1167,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,748,10,426,16,382,10,856,10,701,16,254,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,14:00,35.3,215.3,1109,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,626,10,346,16,344,10,802,10,684,16,245,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,15:00,43.6,234.9,984,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,205,10,0,16,205,10,688,10,641,16,224,10,-9900,99,-9900,99,-9900,99,2.7,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,16:00,53.8,249.2,802,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,156,10,0,16,156,10,521,10,563,16,190,10,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,17:00,65.0,260.6,573,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,205,10,166,16,135,10,322,10,429,16,141,10,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,18:00,76.6,270.4,315,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,121,10,112,16,95,10,130,10,207,16,83,10,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,19:00,86.3,278.4,62,963,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,17,10,3,16,17,10,15,10,7,16,15,10,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-11,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.245,3,0.309,3,0.309,1,0.15,0
1992-04-12,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.244,3,0.309,3,0.306,1,0.15,0
1992-04-12,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.244,3,0.309,3,0.306,1,0.15,0
1992-04-12,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.244,3,0.309,3,0.306,1,0.15,0
1992-04-12,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.244,3,0.309,3,0.306,1,0.15,0
1992-04-12,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.244,3,0.309,3,0.306,1,0.15,0
1992-04-12,6:00,88.2,79.8,15,487,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,2,16,3,10,3,10,4,16,3,10,-9900,99,-9900,99,-9900,99,2.5,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,7:00,80.6,86.1,222,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,85,10,187,16,54,10,90,10,229,16,52,10,-9900,99,-9900,99,-9900,99,2.5,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,8:00,69.0,95.6,487,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,269,10,491,16,93,10,278,10,512,16,95,10,-9900,99,-9900,99,-9900,99,2.4,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,9:00,57.6,106.3,728,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,418,10,422,16,192,10,484,10,660,16,130,10,-9900,99,-9900,99,-9900,99,2.4,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,10:00,46.8,119.3,929,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,438,10,282,16,245,10,664,10,743,16,157,10,-9900,99,-9900,99,-9900,99,2.3,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,11:00,37.7,136.8,1075,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,453,10,55,16,410,10,798,10,789,16,174,10,-9900,99,-9900,99,-9900,99,2.3,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,12:00,31.6,160.7,1158,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,251,10,0,16,251,10,874,10,811,16,183,10,-9900,99,-9900,99,-9900,99,2.2,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,13:00,30.6,189.4,1170,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,254,10,0,16,254,10,886,10,815,16,184,10,-9900,99,-9900,99,-9900,99,2.1,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,14:00,35.0,215.6,1112,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,239,10,0,16,239,10,834,10,801,16,178,10,-9900,99,-9900,99,-9900,99,2.1,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,15:00,43.3,235.3,988,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,611,10,474,16,267,10,721,10,766,16,164,10,-9900,99,-9900,99,-9900,99,2.0,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,16:00,53.6,249.6,805,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,455,10,502,16,158,10,556,10,700,16,141,10,-9900,99,-9900,99,-9900,99,2.0,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,17:00,64.9,260.9,577,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,306,10,330,16,166,10,355,10,581,16,108,10,-9900,99,-9900,99,-9900,99,1.9,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,18:00,76.4,270.7,319,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,10,293,16,77,10,152,10,356,16,68,10,-9900,99,-9900,99,-9900,99,1.8,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,19:00,86.2,278.8,65,985,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,22,10,5,16,21,10,18,10,35,16,15,10,-9900,99,-9900,99,-9900,99,1.8,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-12,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.244,3,0.188,3,0.306,1,0.15,0
1992-04-13,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.244,3,0.188,3,0.327,1,0.15,0
1992-04-13,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.244,3,0.188,3,0.327,1,0.15,0
1992-04-13,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.244,3,0.188,3,0.327,1,0.15,0
1992-04-13,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.244,3,0.188,3,0.327,1,0.15,0
1992-04-13,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.244,3,0.188,3,0.327,1,0.15,0
1992-04-13,6:00,88.0,79.4,17,509,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,1,16,3,10,3,10,1,16,3,10,-9900,99,-9900,99,-9900,99,1.1,1,0.244,3,0.269,3,0.327,1,0.15,0
1992-04-13,7:00,80.3,85.8,228,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,86,10,154,16,60,10,86,10,154,16,60,10,-9900,99,-9900,99,-9900,99,1.1,1,0.244,3,0.269,3,0.327,1,0.15,0
1992-04-13,8:00,68.7,95.4,492,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,269,10,426,16,115,10,269,10,426,16,115,10,-9900,99,-9900,99,-9900,99,1.1,1,0.244,3,0.269,3,0.327,1,0.15,0
1992-04-13,9:00,57.3,106.0,733,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,479,10,586,16,162,10,479,10,586,16,162,10,-9900,99,-9900,99,-9900,99,1.1,1,0.244,3,0.269,3,0.327,1,0.15,0
1992-04-13,10:00,46.5,119.0,933,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,663,10,678,16,197,10,663,10,678,16,197,10,-9900,99,-9900,99,-9900,99,1.1,1,0.244,3,0.269,3,0.327,1,0.15,0
1992-04-13,11:00,37.3,136.5,1079,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,800,10,730,16,220,10,800,10,730,16,220,10,-9900,99,-9900,99,-9900,99,1.1,1,0.244,3,0.269,3,0.327,1,0.15,0
1992-04-13,12:00,31.2,160.7,1161,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,877,10,755,16,232,10,877,10,755,16,232,10,-9900,99,-9900,99,-9900,99,1.1,1,0.244,3,0.269,3,0.327,1,0.15,0
