YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-02-25,9:00,72.2,118.2,426,1396,244,0,8,463,0,15,102,0,8,234,10,553,16,65,10,281,10,798,16,38,10,226,15,289,14,120,14,0.8,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,10:00,62.6,130.4,642,1396,478,0,8,771,0,15,123,0,8,466,10,903,16,50,10,466,10,903,16,50,10,454,3,844,3,58,3,0.8,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,11:00,54.8,145.2,805,1396,584,0,8,815,0,15,113,0,8,535,10,773,16,90,10,608,10,950,16,60,10,595,3,737,3,154,3,1.0,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,12:00,49.6,162.8,904,1396,634,0,8,776,0,15,131,0,8,569,10,539,16,220,10,693,10,970,16,65,10,610,15,562,14,220,14,1.1,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,13:00,48.1,182.3,932,1396,666,0,8,807,0,15,127,0,8,592,10,680,16,139,10,716,10,972,16,67,10,609,3,469,3,269,3,1.3,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,14:00,50.5,201.6,887,1396,601,0,8,697,0,15,158,0,8,574,10,687,16,137,10,675,10,961,16,64,10,540,11,313,10,316,10,1.3,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,15:00,56.4,218.6,773,1396,504,0,8,622,0,15,159,0,8,485,10,627,16,138,10,574,10,931,16,58,10,430,15,243,14,273,14,1.3,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,16:00,64.7,232.7,597,1396,319,0,8,337,0,15,175,0,8,380,10,557,16,142,10,420,10,870,16,48,10,265,3,98,3,206,3,1.4,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,17:00,74.6,244.5,371,1396,154,0,8,138,0,15,117,0,8,198,10,385,16,96,10,233,10,746,16,34,10,143,19,44,18,115,18,1.2,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,18:00,85.0,254.4,115,1314,32,0,8,51,0,15,27,0,8,42,10,233,16,22,10,53,10,408,16,17,10,35,1,34,1,25,1,1.1,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.045,3,0.035,3,0.278,1,0.16,0
2002-02-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.047,3,0.035,3,0.285,1,0.16,0
2002-02-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.047,3,0.035,3,0.285,1,0.16,0
2002-02-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.047,3,0.035,3,0.285,1,0.16,0
2002-02-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.047,3,0.035,3,0.285,1,0.16,0
2002-02-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.047,3,0.035,3,0.285,1,0.16,0
2002-02-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.047,3,0.035,3,0.285,1,0.16,0
2002-02-26,7:00,89.0,101.7,5,267,1,1,8,15,1,15,1,1,8,1,10,41,16,1,10,1,10,41,16,1,10,0,1,0,1,0,1,1.0,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,8:00,82.6,107.5,180,1395,73,0,8,169,0,15,51,0,8,89,10,492,16,26,10,89,10,492,16,26,10,77,1,359,1,15,1,1.1,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,9:00,71.9,118.0,433,1395,295,0,8,819,0,15,40,0,8,279,10,764,16,43,10,279,10,764,16,43,10,260,3,643,3,55,3,1.1,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,10:00,62.3,130.2,648,1395,486,0,8,927,0,15,54,0,8,395,10,553,16,138,10,463,10,874,16,57,10,441,3,752,3,84,3,1.1,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,11:00,54.4,145.0,811,1395,612,0,8,949,0,15,59,0,8,343,10,178,16,239,10,604,10,923,16,67,10,404,3,405,3,162,3,1.3,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,12:00,49.3,162.7,910,1395,714,0,8,637,0,15,298,0,8,420,10,146,16,325,10,689,10,944,16,73,10,107,9,3,9,94,9,1.5,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,13:00,47.8,182.4,938,1395,174,0,8,5,0,15,171,0,8,381,10,57,16,343,10,711,10,946,16,75,10,179,3,2,3,170,3,1.7,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,14:00,50.2,201.8,893,1395,158,0,8,0,0,15,158,0,8,439,10,331,16,227,10,673,10,939,16,72,10,586,3,433,3,290,3,1.6,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,15:00,56.0,218.9,779,1395,560,0,8,590,0,15,230,0,8,518,10,624,16,170,10,573,10,911,16,65,10,487,3,595,3,150,3,1.5,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,16:00,64.4,233.0,602,1395,440,0,8,857,0,15,70,0,8,365,10,618,16,98,10,421,10,851,16,54,10,380,3,662,3,94,3,1.3,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,17:00,74.3,244.8,376,1395,254,0,8,792,0,15,40,0,8,169,10,235,16,105,10,232,10,714,16,39,10,203,3,480,3,72,3,1.5,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,18:00,84.9,254.8,119,1337,59,0,8,459,0,15,17,0,8,57,10,116,16,47,10,52,10,368,16,20,10,27,1,51,1,13,1,1.6,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.047,3,0.046,3,0.285,1,0.16,0
2002-02-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.049,3,0.046,3,0.363,1,0.16,0
2002-02-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.049,3,0.046,3,0.363,1,0.16,0
2002-02-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.049,3,0.046,3,0.363,1,0.16,0
2002-02-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.049,3,0.046,3,0.363,1,0.16,0
2002-02-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.049,3,0.046,3,0.363,1,0.16,0
2002-02-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.049,3,0.046,3,0.363,1,0.16,0
2002-02-27,7:00,88.9,101.3,6,314,1,1,8,8,1,15,1,1,8,0,10,0,16,0,10,2,10,81,16,1,10,0,1,0,1,0,1,0.6,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,8:00,82.3,107.2,187,1394,59,0,8,84,0,15,48,0,8,37,10,0,16,37,10,100,10,593,16,20,10,65,1,81,1,46,1,0.5,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,9:00,71.6,117.7,439,1394,287,0,8,762,0,15,46,0,8,254,10,577,16,73,10,298,10,840,16,34,10,294,3,667,3,84,3,0.5,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,10:00,62.0,130.0,655,1394,487,0,8,880,0,15,73,0,8,503,10,902,16,79,10,489,10,944,16,46,10,467,3,824,3,77,3,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,11:00,54.1,144.9,818,1394,613,0,8,899,0,15,85,0,8,531,10,668,16,139,10,637,10,994,16,54,10,630,3,931,3,84,3,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,12:00,48.9,162.7,916,1394,685,0,8,847,0,15,128,0,8,430,10,276,16,249,10,728,10,1017,16,59,10,-9900,99,-9900,99,-9900,99,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,13:00,47.4,182.5,944,1394,638,0,8,573,0,15,250,0,8,453,10,389,16,190,10,754,10,1025,16,61,10,-9900,99,-9900,99,-9900,99,0.3,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,14:00,49.8,202.0,899,1394,276,0,8,38,0,15,251,0,8,421,10,149,16,325,10,713,10,1015,16,58,10,-9900,99,-9900,99,-9900,99,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,15:00,55.7,219.1,784,1394,264,0,8,61,0,15,230,0,8,475,10,552,16,165,10,607,10,986,16,53,10,-9900,99,-9900,99,-9900,99,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,16:00,64.1,233.3,608,1394,452,0,8,692,0,15,150,0,8,362,10,586,16,107,10,448,10,929,16,43,10,-9900,99,-9900,99,-9900,99,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,17:00,74.1,245.1,382,1394,247,0,8,764,0,15,38,0,8,241,10,751,16,35,10,252,10,807,16,31,10,-9900,99,-9900,99,-9900,99,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,18:00,84.8,255.2,124,1359,62,0,8,456,0,15,19,0,8,58,10,293,16,31,10,60,10,487,16,16,10,-9900,99,-9900,99,-9900,99,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.049,3,0.025,3,0.363,1,0.16,0
2002-02-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.051,3,0.025,3,0.335,1,0.16,0
2002-02-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.051,3,0.025,3,0.335,1,0.16,0
2002-02-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.051,3,0.025,3,0.335,1,0.16,0
2002-02-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.051,3,0.025,3,0.335,1,0.16,0
2002-02-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.051,3,0.025,3,0.335,1,0.16,0
2002-02-28,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.051,3,0.025,3,0.335,1,0.16,0
2002-02-28,7:00,88.8,100.9,7,337,2,1,8,53,1,15,1,1,8,2,10,53,16,1,10,2,10,71,16,1,10,0,1,0,1,0,1,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,8:00,82.0,106.9,193,1394,107,0,8,473,0,15,41,0,8,103,10,574,16,24,10,103,10,574,16,24,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,9:00,71.3,117.5,446,1394,285,0,8,699,0,15,61,0,8,303,10,826,16,38,10,303,10,826,16,38,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,10:00,61.6,129.8,662,1394,485,0,8,814,0,15,98,0,8,493,10,929,16,51,10,493,10,929,16,51,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,11:00,53.7,144.7,824,1394,604,0,8,875,0,15,86,0,8,640,10,979,16,61,10,640,10,979,16,61,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,12:00,48.5,162.6,923,1394,705,0,8,963,0,15,67,0,8,730,10,1002,16,66,10,730,10,1002,16,66,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,13:00,47.0,182.6,950,1394,719,0,8,944,0,15,75,0,8,755,10,1008,16,68,10,755,10,1008,16,68,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,14:00,49.5,202.2,905,1394,687,0,8,953,0,15,68,0,8,713,10,997,16,65,10,713,10,997,16,65,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,15:00,55.4,219.4,790,1394,591,0,8,939,0,15,58,0,8,607,10,968,16,59,10,607,10,968,16,59,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,16:00,63.9,233.6,613,1394,457,0,8,915,0,15,54,0,8,448,10,907,16,49,10,448,10,907,16,49,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,17:00,73.9,245.4,387,1394,249,0,8,741,0,15,43,0,8,233,10,716,16,34,10,252,10,784,16,35,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,18:00,84.7,255.7,129,1394,62,0,8,418,0,15,22,0,8,56,10,294,16,29,10,61,10,461,16,18,10,-9900,99,-9900,99,-9900,99,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,19:00,90.0,260.5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-02-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.051,3,0.034,3,0.335,1,0.16,0
2002-03-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.053,3,0.034,3,0.301,1,0.16,0
2002-03-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.053,3,0.034,3,0.301,1,0.16,0
2002-03-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.053,3,0.034,3,0.301,1,0.16,0
2002-03-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.053,3,0.034,3,0.301,1,0.16,0
2002-03-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.053,3,0.034,3,0.301,1,0.16,0
2002-03-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.053,3,0.034,3,0.301,1,0.16,0
2002-03-01,7:00,88.7,100.5,9,383,2,1,8,49,1,15,1,1,8,4,10,107,16,1,10,4,10,107,16,1,10,0,1,0,1,0,1,0.5,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,8:00,81.7,106.7,200,1393,100,0,8,399,0,15,43,0,8,109,10,620,16,20,10,110,10,624,16,21,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,9:00,71.0,117.2,453,1393,321,0,8,708,0,15,90,0,8,206,10,272,16,117,10,311,10,851,16,34,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,10:00,61.3,129.6,668,1393,357,0,8,304,0,15,211,0,8,253,10,278,16,120,10,499,10,945,16,46,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,11:00,53.4,144.5,831,1393,625,0,8,796,0,15,150,0,8,549,10,798,16,73,10,644,10,989,16,54,10,-9900,99,-9900,99,-9900,99,0.5,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,12:00,48.1,162.6,929,1393,691,0,8,838,0,15,131,0,8,713,10,981,16,58,10,732,10,1009,16,59,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,13:00,46.6,182.6,957,1393,664,0,8,689,0,15,191,0,8,756,10,1013,16,60,10,756,10,1013,16,60,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,14:00,49.1,202.4,911,1393,602,0,8,635,0,15,186,0,8,714,10,1003,16,58,10,714,10,1003,16,58,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,15:00,55.1,219.7,796,1393,581,0,8,819,0,15,113,0,8,568,10,907,16,50,10,610,10,976,16,52,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,16:00,63.6,233.9,619,1393,428,0,8,808,0,15,69,0,8,443,10,901,16,43,10,452,10,921,16,43,10,-9900,99,-9900,99,-9900,99,0.6,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,17:00,73.6,245.7,392,1393,259,0,8,711,0,15,59,0,8,258,10,806,16,31,10,258,10,806,16,31,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,18:00,84.5,256.0,134,1393,60,0,8,347,0,15,26,0,8,66,10,514,16,16,10,66,10,514,16,16,10,-9900,99,-9900,99,-9900,99,0.7,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,19:00,89.9,260.9,0,35,0,0,8,0,0,15,0,0,8,0,24,8,27,0,24,0,10,12,16,0,10,0,1,0,1,0,1,0.7,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.053,3,0.023,3,0.301,1,0.16,0
2002-03-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.055,3,0.023,3,0.303,1,0.16,0
2002-03-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.055,3,0.023,3,0.303,1,0.16,0
2002-03-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.055,3,0.023,3,0.303,1,0.16,0
2002-03-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.055,3,0.023,3,0.303,1,0.16,0
2002-03-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.055,3,0.023,3,0.303,1,0.16,0
2002-03-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.055,3,0.023,3,0.303,1,0.16,0
2002-03-02,7:00,88.5,100.2,11,406,1,1,8,0,1,15,1,1,8,2,10,3,16,2,10,2,10,19,16,2,10,1,1,0,1,0,1,0.7,3,0.055,3,0.102,3,0.303,1,0.16,0
2002-03-02,8:00,81.5,106.4,207,1392,48,0,8,0,0,15,48,0,8,81,10,162,16,57,10,95,10,370,16,40,10,33,1,2,1,20,1,1.0,3,0.055,3,0.102,3,0.303,1,0.16,0
2002-03-02,9:00,70.7,117.0,460,1392,98,0,8,0,0,15,98,0,8,208,10,242,16,128,10,281,10,653,16,66,10,80,11,2,10,64,10,1.2,3,0.055,3,0.102,3,0.303,1,0.16,0
2002-03-02,10:00,61.0,129.4,675,1392,142,0,8,0,0,15,142,0,8,391,10,384,16,205,10,463,10,775,16,87,10,143,3,2,3,126,3,1.5,3,0.055,3,0.102,3,0.303,1,0.16,0
