YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-03-04,7:00,88.2,99.3,15,475,4,1,8,75,1,15,2,1,8,4,24,43,27,2,24,4,10,55,16,2,10,-9900,99,-9900,99,-9900,99,0.3,3,0.058,3,0.066,3,0.340,51,0.16,0
2009-03-04,8:00,80.8,105.8,222,1391,127,0,8,459,0,15,53,0,8,116,24,513,27,34,24,116,10,513,16,34,10,-9900,99,-9900,99,-9900,99,0.3,51,0.058,3,0.066,3,0.337,51,0.16,0
2009-03-04,9:00,70.0,116.4,475,1391,307,0,8,658,0,15,81,0,8,318,24,774,27,54,24,318,10,774,16,54,10,-9900,99,-9900,99,-9900,99,0.3,51,0.058,3,0.066,3,0.334,51,0.16,0
2009-03-04,10:00,60.2,128.9,691,1391,510,0,8,832,0,15,96,0,8,511,24,886,27,71,24,511,10,886,16,71,10,-9900,99,-9900,99,-9900,99,0.3,3,0.058,3,0.066,3,0.331,51,0.16,0
2009-03-04,11:00,52.1,144.0,853,1391,633,0,8,852,0,15,110,0,8,659,24,940,27,83,24,659,10,940,16,83,10,-9900,99,-9900,99,-9900,99,0.3,51,0.058,3,0.066,3,0.328,51,0.16,0
2009-03-04,12:00,46.9,162.4,951,1391,683,0,8,742,0,15,175,0,8,749,24,965,27,89,24,749,10,965,16,89,10,-9900,99,-9900,99,-9900,99,0.3,51,0.058,3,0.066,3,0.325,51,0.16,0
2009-03-04,13:00,45.4,183.0,977,1391,737,0,8,869,0,15,126,0,8,773,24,970,27,91,24,773,10,970,16,91,10,-9900,99,-9900,99,-9900,99,0.3,3,0.058,3,0.066,3,0.322,51,0.16,0
2009-03-04,14:00,48.0,203.1,931,1391,720,0,8,945,0,15,87,0,8,729,24,958,27,88,24,729,10,958,16,88,10,-9900,99,-9900,99,-9900,99,0.4,51,0.058,3,0.066,3,0.318,51,0.16,0
2009-03-04,15:00,54.1,220.6,814,1391,617,0,8,914,0,15,81,0,8,621,24,924,27,80,24,621,10,924,16,80,10,-9900,99,-9900,99,-9900,99,0.4,51,0.058,3,0.066,3,0.315,51,0.16,0
2009-03-04,16:00,62.7,235.0,636,1391,464,0,8,855,0,15,72,0,8,419,24,549,27,167,24,458,10,856,16,66,10,-9900,99,-9900,99,-9900,99,0.4,3,0.058,3,0.066,3,0.312,51,0.16,0
2009-03-04,17:00,72.9,246.8,409,1391,275,0,8,730,0,15,60,0,8,260,24,720,27,49,24,260,10,720,16,49,10,-9900,99,-9900,99,-9900,99,0.4,51,0.058,3,0.066,3,0.309,51,0.16,0
2009-03-04,18:00,83.8,257.1,150,1391,76,0,8,400,0,15,33,0,8,68,24,383,27,27,24,68,10,383,16,27,10,-9900,99,-9900,99,-9900,99,0.4,51,0.058,3,0.066,3,0.306,51,0.16,0
2009-03-04,19:00,89.6,262.2,1,104,0,1,8,9,1,15,0,1,8,0,24,5,27,0,24,0,10,10,16,0,10,-9900,99,-9900,99,-9900,99,0.4,3,0.058,3,0.066,3,0.303,51,0.16,0
2009-03-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,3,0.066,3,0.300,51,0.16,0
2009-03-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,3,0.066,3,0.297,51,0.16,0
2009-03-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.058,3,0.066,3,0.294,51,0.16,0
2009-03-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,3,0.066,3,0.291,51,0.16,0
2009-03-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,3,0.066,3,0.288,51,0.16,0
2009-03-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,3,0.066,3,0.285,2,0.16,0
2009-03-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,3,0.066,3,0.283,51,0.16,0
2009-03-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.060,3,0.066,3,0.282,51,0.16,0
2009-03-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,3,0.066,3,0.280,51,0.16,0
2009-03-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.060,3,0.066,3,0.279,51,0.16,0
2009-03-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.060,3,0.066,3,0.277,51,0.16,0
2009-03-05,7:00,88.1,98.9,17,521,5,1,8,92,1,15,2,1,8,5,24,72,27,3,24,5,10,72,16,3,10,-9900,99,-9900,99,-9900,99,0.8,3,0.060,3,0.057,3,0.275,51,0.16,0
2009-03-05,8:00,80.5,105.6,229,1390,131,0,8,521,0,15,45,0,8,121,24,536,27,33,24,121,10,536,16,33,10,-9900,99,-9900,99,-9900,99,0.8,51,0.060,3,0.057,3,0.274,51,0.16,0
2009-03-05,9:00,69.7,116.2,482,1390,334,0,8,778,0,15,63,0,8,320,24,776,27,51,24,320,10,776,16,51,10,-9900,99,-9900,99,-9900,99,0.8,51,0.060,3,0.057,3,0.272,51,0.16,0
2009-03-05,10:00,59.8,128.6,698,1390,515,0,8,878,0,15,74,0,8,508,24,880,27,66,24,508,10,880,16,66,10,-9900,99,-9900,99,-9900,99,0.8,3,0.060,3,0.057,3,0.270,51,0.16,0
2009-03-05,11:00,51.8,143.9,859,1390,656,0,8,926,0,15,83,0,8,607,24,840,27,87,24,653,10,931,16,77,10,-9900,99,-9900,99,-9900,99,0.8,51,0.060,3,0.057,3,0.269,51,0.16,0
2009-03-05,12:00,46.5,162.3,957,1390,743,0,8,950,0,15,89,0,8,682,24,842,27,103,24,741,10,955,16,84,10,-9900,99,-9900,99,-9900,99,0.8,51,0.060,3,0.057,3,0.267,51,0.16,0
2009-03-05,13:00,45.0,183.1,983,1390,766,0,8,956,0,15,90,0,8,703,24,873,27,86,24,765,10,961,16,85,10,-9900,99,-9900,99,-9900,99,0.8,3,0.060,3,0.057,3,0.266,51,0.16,0
2009-03-05,14:00,47.6,203.4,936,1390,725,0,8,946,0,15,87,0,8,649,24,831,27,89,24,722,10,949,16,82,10,-9900,99,-9900,99,-9900,99,0.9,51,0.060,3,0.057,3,0.264,51,0.16,0
2009-03-05,15:00,53.8,220.9,820,1390,622,0,8,916,0,15,81,0,8,571,24,840,27,75,24,615,10,917,16,75,10,-9900,99,-9900,99,-9900,99,0.9,51,0.060,3,0.057,3,0.262,51,0.16,0
2009-03-05,16:00,62.5,235.3,642,1390,468,0,8,856,0,15,72,0,8,425,24,763,27,73,24,456,10,853,16,62,10,-9900,99,-9900,99,-9900,99,1.0,3,0.060,3,0.057,3,0.261,51,0.16,0
2009-03-05,17:00,72.6,247.1,414,1390,279,0,8,734,0,15,60,0,8,242,24,657,27,46,24,262,10,725,16,46,10,-9900,99,-9900,99,-9900,99,1.0,51,0.060,3,0.057,3,0.259,51,0.16,0
2009-03-05,18:00,83.6,257.4,154,1390,79,0,8,408,0,15,34,0,8,65,24,203,27,42,24,71,10,410,16,26,10,-9900,99,-9900,99,-9900,99,1.0,51,0.060,3,0.057,3,0.257,51,0.16,0
2009-03-05,19:00,89.5,262.7,1,127,0,1,8,13,1,15,0,1,8,0,24,6,27,0,24,0,10,15,16,0,10,-9900,99,-9900,99,-9900,99,1.0,3,0.060,3,0.057,3,0.256,51,0.16,0
2009-03-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.060,3,0.057,3,0.254,51,0.16,0
2009-03-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.060,3,0.057,3,0.253,51,0.16,0
2009-03-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.060,3,0.057,3,0.251,51,0.16,0
2009-03-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.060,3,0.057,3,0.249,51,0.16,0
2009-03-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.060,3,0.057,3,0.248,51,0.16,0
2009-03-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,3,0.057,3,0.246,2,0.16,0
2009-03-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.062,3,0.057,3,0.247,51,0.16,0
2009-03-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.062,3,0.057,3,0.247,51,0.16,0
2009-03-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,3,0.057,3,0.248,51,0.16,0
2009-03-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.062,3,0.057,3,0.248,51,0.16,0
2009-03-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.062,3,0.057,3,0.249,51,0.16,0
2009-03-06,7:00,87.9,98.6,20,544,3,1,8,3,1,15,3,1,8,3,24,0,27,3,24,8,10,136,16,3,10,-9900,99,-9900,99,-9900,99,1.9,3,0.062,3,0.026,3,0.249,51,0.16,0
2009-03-06,8:00,80.2,105.3,236,1389,66,0,8,17,0,15,63,0,8,73,24,94,27,57,24,131,10,631,16,24,10,-9900,99,-9900,99,-9900,99,2.0,51,0.062,3,0.026,3,0.250,51,0.16,0
2009-03-06,9:00,69.4,115.9,489,1389,231,0,8,214,0,15,155,0,8,107,24,0,27,107,24,328,10,826,16,37,10,-9900,99,-9900,99,-9900,99,2.0,51,0.062,3,0.026,3,0.250,51,0.16,0
2009-03-06,10:00,59.5,128.4,704,1389,211,0,8,25,0,15,198,0,8,159,24,0,27,159,24,510,10,909,16,49,10,-9900,99,-9900,99,-9900,99,2.0,3,0.062,3,0.026,3,0.251,51,0.16,0
2009-03-06,11:00,51.4,143.7,866,1389,432,0,8,234,0,15,286,0,8,363,24,72,27,318,24,650,10,952,16,57,10,-9900,99,-9900,99,-9900,99,2.0,51,0.062,3,0.026,3,0.251,51,0.16,0
2009-03-06,12:00,46.1,162.3,963,1389,376,0,8,71,0,15,327,0,8,221,24,0,27,221,24,736,10,973,16,62,10,-9900,99,-9900,99,-9900,99,2.0,51,0.062,3,0.026,3,0.252,51,0.16,0
2009-03-06,13:00,44.6,183.2,989,1389,381,0,8,75,0,15,328,0,8,317,24,165,27,200,24,759,10,978,16,63,10,-9900,99,-9900,99,-9900,99,2.0,3,0.062,3,0.026,3,0.253,51,0.16,0
2009-03-06,14:00,47.3,203.6,942,1389,730,0,8,762,0,15,213,0,8,411,24,298,27,209,24,718,10,970,16,61,10,-9900,99,-9900,99,-9900,99,1.9,51,0.062,3,0.026,3,0.253,51,0.16,0
2009-03-06,15:00,53.5,221.3,825,1389,627,0,8,917,0,15,82,0,8,420,24,144,27,334,24,616,10,945,16,55,10,-9900,99,-9900,99,-9900,99,1.9,51,0.062,3,0.026,3,0.254,51,0.16,0
2009-03-06,16:00,62.2,235.6,647,1389,472,0,8,858,0,15,72,0,8,304,24,409,27,114,24,462,10,894,16,45,10,-9900,99,-9900,99,-9900,99,1.8,3,0.062,3,0.026,3,0.254,51,0.16,0
2009-03-06,17:00,72.4,247.5,419,1389,283,0,8,737,0,15,60,0,8,251,24,558,27,83,24,272,10,793,16,33,10,-9900,99,-9900,99,-9900,99,1.6,51,0.062,3,0.026,3,0.255,51,0.16,0
2009-03-06,18:00,83.4,257.7,159,1389,83,0,8,416,0,15,35,0,8,67,24,394,27,22,24,80,10,533,16,19,10,-9900,99,-9900,99,-9900,99,1.4,51,0.062,3,0.026,3,0.255,51,0.16,0
2009-03-06,19:00,89.4,263.1,1,151,0,1,8,17,1,15,0,1,8,1,24,42,27,0,24,1,10,44,16,0,10,-9900,99,-9900,99,-9900,99,1.2,3,0.062,3,0.026,3,0.256,51,0.16,0
2009-03-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.062,3,0.026,3,0.256,51,0.16,0
2009-03-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.062,3,0.026,3,0.257,51,0.16,0
2009-03-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.062,3,0.026,3,0.257,51,0.16,0
2009-03-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.062,3,0.026,3,0.258,51,0.16,0
2009-03-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.062,3,0.026,3,0.258,51,0.16,0
2009-03-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.063,3,0.026,3,0.259,2,0.16,0
2009-03-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.063,3,0.026,3,0.259,51,0.16,0
2009-03-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.063,3,0.026,3,0.260,51,0.16,0
2009-03-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.063,3,0.026,3,0.260,51,0.16,0
2009-03-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.063,3,0.026,3,0.260,51,0.16,0
2009-03-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.063,3,0.026,3,0.261,51,0.16,0
2009-03-07,7:00,87.8,98.1,23,590,3,1,8,0,1,15,3,1,8,6,24,5,27,6,24,7,10,67,16,4,10,-9900,99,-9900,99,-9900,99,2.1,3,0.063,3,0.068,3,0.261,51,0.16,0
2009-03-07,8:00,79.9,105.1,243,1389,62,0,8,0,0,15,62,0,8,106,24,125,27,84,24,124,10,502,16,36,10,-9900,99,-9900,99,-9900,99,2.2,51,0.063,3,0.068,3,0.261,51,0.16,0
2009-03-07,9:00,69.0,115.7,496,1389,300,0,8,430,0,15,146,0,8,282,24,487,27,108,24,318,10,732,16,56,10,-9900,99,-9900,99,-9900,99,2.2,51,0.063,3,0.068,3,0.262,51,0.16,0
2009-03-07,10:00,59.2,128.2,711,1389,494,0,8,610,0,15,181,0,8,391,24,466,27,153,24,500,10,834,16,73,10,-9900,99,-9900,99,-9900,99,2.3,3,0.063,3,0.068,3,0.262,51,0.16,0
2009-03-07,11:00,51.0,143.5,873,1389,342,0,8,89,0,15,286,0,8,410,24,19,27,398,24,641,10,885,16,85,10,-9900,99,-9900,99,-9900,99,2.4,51,0.063,3,0.068,3,0.262,51,0.16,0
2009-03-07,12:00,45.7,162.2,969,1389,476,0,8,205,0,15,333,0,8,356,24,14,27,347,24,726,10,909,16,91,10,-9900,99,-9900,99,-9900,99,2.4,51,0.063,3,0.068,3,0.263,51,0.16,0
2009-03-07,13:00,44.2,183.3,995,1389,294,0,8,19,0,15,280,0,8,582,24,148,27,476,24,748,10,914,16,93,10,-9900,99,-9900,99,-9900,99,2.4,3,0.063,3,0.068,3,0.263,51,0.16,0
2009-03-07,14:00,46.9,203.8,948,1389,262,0,8,11,0,15,254,0,8,237,24,61,27,195,24,706,10,903,16,90,10,-9900,99,-9900,99,-9900,99,2.4,51,0.063,3,0.068,3,0.263,51,0.16,0
2009-03-07,15:00,53.2,221.6,831,1389,302,0,8,50,0,15,272,0,8,281,24,59,27,246,24,603,10,872,16,82,10,-9900,99,-9900,99,-9900,99,2.4,51,0.063,3,0.068,3,0.264,51,0.16,0
2009-03-07,16:00,62.0,236.0,652,1389,294,0,8,150,0,15,223,0,8,237,24,273,27,109,24,448,10,809,16,68,10,-9900,99,-9900,99,-9900,99,2.4,3,0.063,3,0.068,3,0.264,51,0.16,0
2009-03-07,17:00,72.2,247.8,424,1389,153,0,8,86,0,15,127,0,8,216,24,201,27,155,24,259,10,684,16,50,10,-9900,99,-9900,99,-9900,99,2.2,51,0.063,3,0.068,3,0.264,51,0.16,0
2009-03-07,18:00,83.2,258.1,164,1389,79,0,8,205,0,15,55,0,8,66,24,195,27,43,24,74,10,379,16,29,10,-9900,99,-9900,99,-9900,99,2.0,51,0.063,3,0.068,3,0.265,51,0.16,0
2009-03-07,19:00,89.4,263.5,2,174,1,1,8,10,1,15,1,1,8,0,24,9,27,0,24,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.063,3,0.068,3,0.265,51,0.16,0
2009-03-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.063,3,0.068,3,0.265,51,0.16,0
2009-03-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.063,3,0.068,3,0.266,51,0.16,0
2009-03-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.063,3,0.068,3,0.266,51,0.16,0
2009-03-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.063,3,0.068,3,0.266,51,0.16,0
2009-03-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.063,3,0.068,3,0.267,51,0.16,0
2009-03-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.064,3,0.068,3,0.267,2,0.16,0
2009-03-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.064,3,0.068,3,0.267,51,0.16,0
2009-03-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.064,3,0.068,3,0.268,51,0.16,0
2009-03-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.064,3,0.068,3,0.268,51,0.16,0
2009-03-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.064,3,0.068,3,0.269,51,0.16,0
2009-03-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.064,3,0.068,3,0.269,51,0.16,0
2009-03-08,7:00,87.6,97.8,25,613,2,1,8,0,1,15,2,1,8,4,24,0,27,4,24,8,10,96,16,5,10,-9900,99,-9900,99,-9900,99,1.8,3,0.064,3,0.053,3,0.270,51,0.16,0
2009-03-08,8:00,79.6,104.8,250,1388,45,0,8,0,0,15,45,0,8,55,24,0,27,55,24,133,10,556,16,33,10,-9900,99,-9900,99,-9900,99,2.0,51,0.064,3,0.053,3,0.270,51,0.16,0
2009-03-08,9:00,68.7,115.4,503,1388,76,0,8,0,0,15,76,0,8,128,24,0,27,128,24,329,10,768,16,50,10,-9900,99,-9900,99,-9900,99,2.2,51,0.064,3,0.053,3,0.271,51,0.16,0
2009-03-08,10:00,58.8,128.0,718,1388,179,0,8,3,0,15,177,0,8,194,24,0,27,194,24,510,10,860,16,65,10,-9900,99,-9900,99,-9900,99,2.3,3,0.064,3,0.053,3,0.271,51,0.16,0
2009-03-08,11:00,50.7,143.4,879,1388,174,0,8,0,0,15,174,0,8,243,24,0,27,243,24,650,10,907,16,76,10,-9900,99,-9900,99,-9900,99,2.4,51,0.064,3,0.053,3,0.272,51,0.16,0
2009-03-08,12:00,45.3,162.2,976,1388,165,0,8,0,0,15,165,0,8,273,24,0,27,273,24,735,10,929,16,81,10,-9900,99,-9900,99,-9900,99,2.4,51,0.064,3,0.053,3,0.272,51,0.16,0
2009-03-08,13:00,43.8,183.4,1001,1388,268,0,8,10,0,15,261,0,8,280,24,0,27,280,24,757,10,934,16,83,10,-9900,99,-9900,99,-9900,99,2.5,3,0.064,3,0.053,3,0.272,51,0.16,0
2009-03-08,14:00,46.6,204.1,953,1388,222,0,8,5,0,15,219,0,8,266,24,0,27,266,24,715,10,924,16,80,10,-9900,99,-9900,99,-9900,99,2.5,51,0.064,3,0.053,3,0.273,51,0.16,0
2009-03-08,15:00,52.9,221.9,836,1388,273,0,8,23,0,15,259,0,8,230,24,0,27,230,24,612,10,895,16,73,10,-9900,99,-9900,99,-9900,99,2.5,51,0.064,3,0.053,3,0.273,51,0.16,0
2009-03-08,16:00,61.7,236.3,657,1388,191,0,8,16,0,15,183,0,8,175,24,0,27,175,24,457,10,836,16,61,10,-9900,99,-9900,99,-9900,99,2.5,3,0.064,3,0.053,3,0.274,51,0.16,0
2009-03-08,17:00,72.0,248.2,429,1388,167,0,8,106,0,15,134,0,8,106,24,0,27,106,24,267,10,718,16,45,10,-9900,99,-9900,99,-9900,99,2.5,51,0.064,3,0.053,3,0.274,51,0.16,0
2009-03-08,18:00,83.0,258.4,169,1388,63,0,8,158,0,15,44,0,8,34,24,0,27,34,24,79,10,431,16,26,10,-9900,99,-9900,99,-9900,99,2.5,51,0.064,3,0.053,3,0.275,51,0.16,0
2009-03-08,19:00,89.3,263.9,3,197,1,1,8,9,1,15,1,1,8,0,24,0,27,0,24,1,10,24,16,0,10,-9900,99,-9900,99,-9900,99,2.6,3,0.064,3,0.053,3,0.275,51,0.16,0
2009-03-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.064,3,0.053,3,0.276,51,0.16,0
2009-03-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.064,3,0.053,3,0.276,51,0.16,0
2009-03-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.064,3,0.053,3,0.277,51,0.16,0
2009-03-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.064,3,0.053,3,0.277,51,0.16,0
2009-03-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.064,3,0.053,3,0.278,51,0.16,0
2009-03-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.066,3,0.053,3,0.278,51,0.16,0
2009-03-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.066,3,0.053,3,0.278,51,0.16,0
2009-03-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.066,3,0.053,3,0.279,51,0.16,0
2009-03-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.066,3,0.053,3,0.279,51,0.16,0
